time/episodes,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/critic_loss,train/actor_loss,train/learning_rate,train/n_updates
2620,551681.4106032024,135.91216996121767,-130.08334855060104,39,12601.816219673061,29.27091407775879,-71.46387481689453,0.001,505652.0
2624,501348.9336983311,137.07497243334365,-143.7293510950715,39,13604.509622333619,140.28402709960938,-72.93132019042969,0.001,506215.0
2628,513135.0106757464,127.26038227308769,-128.35632220927837,39,12807.454840559047,229.1876678466797,-70.59172821044922,0.001,506788.0
2632,551903.597297158,138.57165804876723,-145.9761987539343,39,12408.937453341297,82.60215759277344,-68.54023742675781,0.001,507327.0
2636,479620.70112784364,143.29026371758488,-126.84921072099112,39,12883.627898905714,29.22845458984375,-72.1861343383789,0.001,507861.0
2640,513018.29466123634,125.70793827657373,-126.03276355949328,39,12278.292528757012,40.30518341064453,-70.95004272460938,0.001,508352.0
2644,559886.4446999427,138.45044141306,-130.416664509565,39,13293.03157316017,25.48734664916992,-68.34998321533203,0.001,509058.0
2648,479399.97641389107,127.25602012770047,-134.38068499312217,39,13443.400196980256,83.23231506347656,-70.86943817138672,0.001,509645.0
2652,540929.4834471408,129.67636516934934,-136.05292248173606,39,13273.057202523667,30.36131858825684,-70.59197998046875,0.001,510069.0
2656,532898.3665084045,139.60374735402178,-126.76756947379467,39,14124.51660576757,37.58095932006836,-69.66190338134766,0.001,510501.0
2660,494847.529795826,135.7712225986298,-135.91838044160764,39,12717.3474704347,273.8966369628906,-73.68156433105469,0.001,511069.0
2664,543268.5360383125,181.9199054329022,-138.48366460586394,39,12665.809251810824,36.3795166015625,-71.5759506225586,0.001,515484.0
2668,522090.3997607896,197.42951097763566,-136.2209810585933,39,13801.674763106827,46.52604675292969,-72.87176513671875,0.001,518844.0
2672,517748.2331154164,201.99073632148122,-139.06154545430354,39,13105.08719938654,122.30896759033205,-70.47843170166016,0.001,519525.0
2676,520694.9462133747,201.9286296554963,-131.1016025534407,39,13586.420374763758,24.055126190185547,-70.39407348632812,0.001,520681.0
2680,530522.1908899782,226.98407913313693,-133.79508560574936,39,12721.244126988788,157.0209503173828,-70.40264129638672,0.001,521381.0
2684,560385.7383033235,229.3745345781367,-146.33686021023996,39,13031.567255126687,69.6900405883789,-75.25210571289062,0.001,522235.0
2688,491923.4328404276,205.90369249464246,-149.73043982568683,39,13112.620682501329,115.42254638671876,-72.76287078857422,0.001,522786.0
2692,537220.8579976048,227.96820310566497,-137.24924341845062,39,13794.702504710365,34.201194763183594,-69.7323226928711,0.001,523403.0
2696,518475.29746838775,239.90298792290955,-129.58232493752317,39,13643.046089536565,145.4786376953125,-72.76097106933594,0.001,523788.0
2700,540124.5699534196,235.21230558098816,-138.6011937553659,39,13845.031787125057,28.446178436279297,-68.24148559570312,0.001,524428.0
2704,533817.4365922756,255.9957229196838,-138.0235468159152,39,12967.502297601663,38.71969985961914,-68.80361938476562,0.001,526559.0
2708,530898.6647892789,228.54414640039886,-135.1580910236203,39,13202.052202535024,38.94604110717773,-70.68313598632812,0.001,527311.0
2712,543534.5698724971,242.25202921681077,-139.37237408930082,39,14012.666588872411,270.8277587890625,-73.20618438720703,0.001,528178.0
2716,577667.4587183254,240.1075842999097,-146.0726718694312,39,13452.860815276776,30.23273086547852,-73.71405029296875,0.001,528767.0
2720,513620.3989403113,243.25723814813907,-132.485820283489,39,14506.955517204453,31.47136878967285,-72.26628112792969,0.001,529602.0
2724,512776.4902385885,234.0669571111214,-142.02536342104264,39,14058.526134450549,191.22317504882807,-69.00138092041016,0.001,530171.0
2728,525977.2085540453,243.79434095394112,-134.2679739502438,39,13465.012314315622,100.77863311767578,-75.38932800292969,0.001,530759.0
2732,529793.5826324903,242.95713833403,-147.8957478813613,39,13195.394559270271,149.5887908935547,-75.210205078125,0.001,531428.0
2736,550642.036797071,256.17583230107,-144.94071522908501,39,13963.823117141512,241.77145385742188,-75.67353057861328,0.001,532211.0
2740,558802.2171343395,246.04450599182283,-129.876461687374,39,13182.389971083543,36.866432189941406,-73.37631225585938,0.001,532675.0
2744,516898.5451427969,221.80022184793543,-140.6921513906702,39,14920.587723138677,38.07257080078125,-74.4727554321289,0.001,533157.0
2748,526134.8640215418,232.5000302236511,-137.40584136326132,39,13786.0340786186,48.291786193847656,-71.75211334228516,0.001,534102.0
2752,548649.3894587769,230.057537730433,-136.2308071315567,39,14986.30374990519,311.20330810546875,-77.1803970336914,0.001,535058.0
2756,521075.9748551395,247.15465935715005,-140.1171998756512,39,14778.265112829895,223.8656005859375,-72.29721069335938,0.001,535755.0
2760,533810.1129043085,271.26101026650144,-134.90287005445722,39,12858.451690173124,136.5034942626953,-80.54026794433594,0.001,536434.0
2764,507691.3140147821,201.5602130079681,-132.13941206617415,39,15003.87160570833,60.17794036865234,-68.21038055419922,0.001,537119.0
2768,545824.3542949678,182.4953126941978,-142.208451973382,39,15050.580264829645,109.5020980834961,-75.20146942138672,0.001,538327.0
2772,529027.26675852,186.75984565974147,-132.284475776846,39,13304.083827262632,39.98729705810547,-73.05885314941406,0.001,539136.0
2776,554542.328010194,202.05060886451938,-138.46650690206187,39,13036.27915104389,62.712249755859375,-77.29804229736328,0.001,539782.0
2780,566190.0858620058,198.12361458017136,-128.12860563057177,39,14755.648153695258,54.65278244018555,-77.50099182128906,0.001,540900.0
2784,508526.11126473575,186.4288233462975,-139.94785455022836,39,14488.070770634666,45.903018951416016,-78.64282989501953,0.001,541940.0
2788,534049.2991409814,191.32469148587515,-131.54803803550038,39,13818.695739830364,131.141357421875,-75.73844909667969,0.001,542782.0
2792,535947.2586741736,193.56650156955968,-140.70845914639006,39,14349.029852437927,37.10304260253906,-77.56901550292969,0.001,543545.0
2796,565399.8866010988,200.68906186442922,-151.2291584473179,39,15010.311429182744,41.086402893066406,-74.11862182617188,0.001,544097.0
2800,530150.5792255481,212.88499848822113,-131.53692529293795,39,14328.94172855909,97.1657485961914,-82.06419372558594,0.001,544603.0
2804,538044.6134501764,189.93259610184703,-132.62322571942795,39,13247.350689582257,55.09784698486328,-75.13094329833984,0.001,545028.0
2808,586589.1351518705,188.0176527289061,-141.39940236392414,39,15124.313714655993,40.39894104003906,-79.96888732910156,0.001,545459.0
2812,585137.5762514484,182.63462440759227,-135.131555209675,39,13852.364829712955,269.04278564453125,-78.14961242675781,0.001,545957.0
2816,555866.6693136991,170.6802652641447,-146.7620062558037,39,13978.630255379705,34.31806182861328,-79.06828308105469,0.001,546491.0
2820,574000.5693091103,183.1989637298987,-135.10552498326982,39,14361.349157257895,38.974552154541016,-82.70331573486328,0.001,547021.0
2824,590233.7640927129,169.25001150660435,-150.5782516479092,39,13501.175242960944,157.19058227539062,-76.26973724365234,0.001,547436.0
2828,521383.10835687886,177.59866814162274,-146.53788054697404,39,14499.367846263744,34.9036979675293,-78.251220703125,0.001,547928.0
2832,577215.1749249933,163.8892902627261,-130.7974127927117,39,13878.89811556406,36.10163497924805,-77.43061065673828,0.001,548387.0
2836,519967.1436435237,170.590282228579,-134.16678542032608,39,14422.266834142596,34.4677734375,-82.4912109375,0.001,548960.0
2840,528449.8074157179,160.14517879090374,-136.32784672161912,39,15361.87023545151,174.8627471923828,-77.09089660644531,0.001,549405.0
2844,545385.6653308134,154.7852872831096,-137.70984595440135,39,15275.188287540836,62.71124267578125,-83.58592224121094,0.001,549826.0
2848,600551.1796204362,154.30406008371222,-145.02565199904635,39,15483.25254663057,39.30104446411133,-80.06338500976562,0.001,550283.0
2852,536884.6875637629,162.0991696723493,-131.12860584150982,39,13785.080215396049,39.040748596191406,-79.02677917480469,0.001,550772.0
2856,552705.7170512775,146.80888707053342,-145.1009156952106,39,14960.472615691933,312.6714172363281,-82.01428985595703,0.001,551217.0
2860,565067.554782685,166.14228634733206,-143.18198047056555,39,14949.064022667031,42.98956680297852,-73.41331481933594,0.001,551862.0
2864,574781.7318240764,146.6736442585222,-141.56590842807418,39,13692.423112431923,47.399227142333984,-77.936279296875,0.001,552294.0
2868,572774.1827498769,154.72676292547845,-148.71445372233694,39,13469.45200424607,41.6312255859375,-77.03833770751953,0.001,552737.0
2872,550034.228720013,143.9303780652561,-132.43838688388874,39,13847.859106546499,87.60382843017578,-75.84991455078125,0.001,553227.0
2876,594186.7907266777,132.61553719234095,-138.82464067061932,39,15133.142434804276,130.46429443359375,-77.68870544433594,0.001,553723.0
2880,579859.4218344818,127.12178847295309,-126.68173110797427,39,14258.719301382376,42.66443634033203,-77.8081283569336,0.001,554293.0
2884,557243.2136005432,133.7756324979192,-140.57241525357247,39,13313.751777728745,178.02261352539062,-74.91366577148438,0.001,554757.0
2888,522328.4701100526,126.2836079658516,-142.86850953411914,39,13544.643497287998,40.138580322265625,-69.67051696777344,0.001,555210.0
2892,548839.7987025807,129.48049353839696,-133.82561170160406,39,13881.900393454122,100.76478576660156,-82.00435638427734,0.001,555715.0
2896,566542.9003622463,120.14836590089469,-141.63406259944927,39,14525.104222640628,181.014404296875,-77.42066955566406,0.001,556205.0
2900,531940.1357123351,123.20108138034607,-141.26347988532297,39,13478.969131685864,32.31648254394531,-76.1981430053711,0.001,556604.0
2904,543946.2288010559,123.71950933117115,-126.53700088296988,39,14436.238757638224,143.8993682861328,-74.00541687011719,0.001,557047.0
2908,568506.9076634168,127.23107643694462,-130.41133086580552,39,14115.302500615431,49.56857299804688,-67.46951293945312,0.001,557568.0
2912,532119.2017055748,126.5084591468321,-132.6979841834531,39,15223.451539555,45.3995246887207,-72.32982635498047,0.001,558011.0
2916,609032.3808673683,111.46494991898328,-134.7520573391218,39,13670.240782414456,144.4854736328125,-71.38780975341797,0.001,558587.0
2920,563269.3056995862,120.35187964627599,-132.73713542661795,39,14961.405439005224,128.1741180419922,-74.6951675415039,0.001,559194.0
2924,544757.3223829685,114.25256570176491,-143.07298764808078,39,13528.315970893218,109.76435089111328,-74.96440887451172,0.001,559839.0
2928,580494.3290384568,116.1140515487956,-143.0686274585278,39,14867.91384796383,101.68952941894533,-71.43827819824219,0.001,560506.0
2932,551856.9136868174,121.38773271490889,-140.29831585123017,39,15038.148382655856,42.06853103637695,-67.398681640625,0.001,560954.0
2936,597347.8621499214,117.3647293760228,-135.13691926358263,39,15448.27218036245,27.847421646118164,-74.26578521728516,0.001,561426.0
2940,592985.6218878748,131.99185553241955,-139.1411834659172,39,14484.167796092688,222.98374938964844,-70.71392822265625,0.001,561976.0
2944,602954.9735071799,130.5606093147851,-136.65241620535252,38,14877.678824590266,52.875244140625,-67.71499633789062,0.001,562557.0
2948,596687.2363688255,134.0179888748598,-131.26066013925526,38,13611.28675727019,36.60432434082031,-75.37161254882812,0.001,563482.0
2952,583838.2629745231,121.94167268009585,-139.51765038878457,38,13746.999317488422,29.090953826904297,-74.8648681640625,0.001,563979.0
2956,549002.8879249358,128.4261404740287,-137.9291354951331,38,14626.643472571626,104.29352569580078,-74.63317108154297,0.001,564473.0
2960,540686.5453204182,124.10627533951326,-137.94696031392402,38,14209.044362387356,112.46796417236328,-72.83265686035156,0.001,565046.0
2964,614753.6895405977,127.7901816657194,-142.68743970478647,38,13657.74991214623,38.10157012939453,-66.37890625,0.001,565898.0
2968,560227.9497990884,131.61898184694937,-130.20409452253364,38,15011.117423938133,29.072185516357425,-72.08491516113281,0.001,566677.0
2972,584403.0395680626,139.2514054859959,-134.07198043920334,38,14335.741910377004,183.68719482421875,-68.80554962158203,0.001,567270.0
2976,596336.5479462709,150.9785005180573,-136.2324591536304,38,13730.207684777386,236.6487579345703,-68.91624450683594,0.001,568050.0
2980,603925.0097069812,138.92291172554317,-147.16476961596422,38,14687.864373669052,95.50984191894533,-71.66393280029297,0.001,569071.0
2984,545454.6606738293,158.3892968097966,-126.59281554780262,38,14670.954336541481,40.83992385864258,-67.5692367553711,0.001,569952.0
2988,539822.0871486758,159.13355585536863,-128.59035984061214,38,13848.598246502714,171.71946716308594,-62.973140716552734,0.001,570893.0
2992,558334.4422145376,158.7045183534338,-129.94015323802543,38,15010.518101851048,102.71720123291016,-68.5342788696289,0.001,571872.0
2996,607884.141307179,156.6808565589506,-131.6566103484935,38,15479.607638208223,49.460445404052734,-68.66092681884766,0.001,573034.0
3000,607679.6177666121,180.08746895213682,-145.40301773670706,38,16114.608203932932,25.850177764892575,-72.17908477783203,0.001,573784.0
3004,551275.6343523744,185.7547397068281,-138.39508383683497,38,14368.950242825476,130.59750366210938,-69.47460174560547,0.001,574557.0
3008,592631.6400136492,177.56309187718995,-133.43430259182009,38,16067.906579806613,127.02943420410156,-68.90301513671875,0.001,576071.0
3012,540627.3691721945,175.6151310114904,-139.23641980486192,38,15245.944213917088,38.300384521484375,-66.89400482177734,0.001,577099.0
3016,616834.2880685643,193.7950113856882,-146.4182575640125,38,14421.92145616262,122.6250991821289,-68.66758728027344,0.001,577987.0
3020,561946.2080072097,191.06977692791935,-142.26956977997986,38,15860.130851356227,66.05581665039062,-71.93663024902344,0.001,578881.0
3024,605930.8766159527,192.77812125798107,-134.07942331095276,38,15394.572377085418,49.4551010131836,-66.23070526123047,0.001,579767.0
3028,577799.506381489,205.47935002638096,-134.27652381027096,38,15629.682622631652,34.597713470458984,-68.19795989990234,0.001,580506.0
3032,598228.2594935053,198.09378563203305,-144.63657743045425,38,14974.83555365792,136.68324279785156,-72.79635620117188,0.001,581295.0
3036,552646.2616159766,191.86586683957097,-136.97972013399115,38,14329.291621867125,252.06967163085935,-70.09974670410156,0.001,581883.0
3040,574103.7578238443,208.44359397288272,-150.9639587590016,38,15605.834760126669,148.56785583496094,-68.89154815673828,0.001,582340.0
3044,589888.3410841223,211.29395142355526,-136.03960957148092,38,14987.575530150818,77.74395751953125,-68.8564224243164,0.001,582779.0
3048,606464.0159632389,191.95220155798802,-137.5568678834736,38,14536.295842155236,53.58452606201172,-71.4091796875,0.001,583340.0
