rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/policy_gradient_loss,train/loss,train/clip_fraction,train/std,train/learning_rate,train/explained_variance,train/approx_kl
401.1532415001834,250.2921330871451,2073,2122596.8285608264,646,9562.533415732887,2.777146448194981,0.2,50.399995470047,20720.0,0.0058543585590086,25.35919952392578,0.25751953125,0.0601140037178993,0.0003,0.8737918436527252,0.024545629
101.64657801565563,262.79335961169124,2074,1374540.814898952,646,8880.396524361871,2.7836860582232474,0.2,84.61103503406048,20730.0,0.0010543999072979,15.757586479187012,0.225732421875,0.0608222521841526,0.0003,0.8800596296787262,0.025912572
87.1744032858112,114.56495085313057,2075,714364.8738916852,646,8958.004497276419,2.768466881662607,0.2,66.11984645724297,20740.0,0.0024266170352348,31.71548843383789,0.226806640625,0.0609062686562538,0.0003,0.8911986351013184,0.01764345
160.93466666306443,292.28285093388155,2076,7743809.184460232,646,1955.8036704878223,2.7717496179044248,0.2,200.7207464337349,20750.0,-3.425249287829502e-05,123.0482406616211,0.16328125,0.0606444627046585,0.0003,0.7467520534992218,0.011482975
226.9269807709423,131.2943800415469,2077,5558365.344461114,646,9664.038377607128,2.7709071196615698,0.2,209.17830584049224,20760.0,-0.000970342598157,139.58465576171875,0.190966796875,0.0609666556119918,0.0003,0.8050657659769058,0.025043206
72.76403806934817,240.54997717122455,2078,5682145.897781962,646,2335.3000102868436,2.7754670046269894,0.2,77.87180555164814,20770.0,0.0072579965562908,14.59188747406006,0.22275390625,0.0606650114059448,0.0003,0.8332799226045609,0.0414338
38.55280440968633,334.03748924850163,2079,4550320.58500689,646,7548.100895678288,2.7739056423306465,0.2,160.21357613801956,20780.0,0.000845222150383,26.519271850585938,0.175927734375,0.0608032345771789,0.0003,0.8658152669668198,0.015004044
168.33294991140036,224.41598271206124,2080,6791290.633008341,646,3785.3068189687206,2.774507000297308,0.2,135.173449203372,20790.0,0.0040553782819188,16.668567657470703,0.193896484375,0.0606714859604835,0.0003,0.6858884394168854,0.02299236
29.806073023193818,31.28705325215492,2081,5884972.300650464,646,1359.3393139717618,2.769062739610672,0.2,99.33610178232192,20800.0,0.0042940939587424,37.92858505249024,0.24970703125,0.0611251890659332,0.0003,0.8554296344518661,0.022160266
343.5229732753386,81.22553528257563,2082,6241102.529798856,646,6531.6818313040085,2.756761484593153,0.2,49.209311234951016,20810.0,0.0065588836165261,11.23304557800293,0.254248046875,0.0613057389855384,0.0003,0.8874278590083122,0.024369737
53.00890150767998,251.77424813305495,2083,2197190.7307553887,646,12164.203520161827,2.7683290399611,0.2,114.16467236876488,20820.0,0.0033835084810561,28.39386367797852,0.189013671875,0.0605026222765445,0.0003,0.8428259938955307,0.028335422
421.0241842804897,319.84324492962185,2084,5424664.015638396,646,11175.663642577692,2.789985108375549,0.2,211.7794815182686,20830.0,-0.0073155825128196,30.58955383300781,0.2087890625,0.0601632222533226,0.0003,0.7936516553163528,0.019705158
30.855324797114974,194.2329236919294,2085,3912545.7441928163,646,1690.3190220351553,2.8049667932093145,0.2,49.800864957273006,20840.0,0.0097837270208401,27.1088924407959,0.262841796875,0.0592630691826343,0.0003,0.8996263742446899,0.031790778
110.34779452352515,280.4329807737993,2086,6460567.167258086,646,3134.885621153413,2.8344851486384868,0.2,45.82905341982841,20850.0,0.0134065655438462,7.226405143737793,0.29951171875,0.0588639453053474,0.0003,0.921508587896824,0.041539833
130.85292812377395,227.488507602552,2087,2024517.3841511132,646,8742.848121270768,2.8408780992031097,0.2,13.58639432117343,20860.0,0.0179567149898502,3.6977922916412354,0.30126953125,0.0586818382143974,0.0003,0.9315096139907836,0.026925815
392.98991991922935,341.6819686467604,2088,3337806.494096011,646,10378.331273916017,2.8498846761882306,0.2,70.54237844645976,20870.0,-0.0023940103114,26.755271911621094,0.180126953125,0.0581850335001945,0.0003,0.8879363089799881,0.019483965
123.60507115473885,101.43874408582211,2089,5932891.027971629,646,9071.338573057488,2.856424193829298,0.2,55.54672507047653,20880.0,0.0042574244747811,7.655926704406738,0.1658203125,0.0583164244890213,0.0003,0.8508565276861191,0.012821484
358.1795018771593,190.4724522401714,2090,7187463.555985518,646,7984.086332720899,2.8558294631540777,0.2,123.32726286053658,20890.0,-0.0011683676973916,75.82566833496094,0.12001953125,0.0580133572220802,0.0003,0.8731888085603714,0.01002316
453.55385343127375,354.17342116674985,2091,7541980.569673307,646,10290.115358046663,2.860587288439274,0.2,71.2607632279396,20900.0,0.00384825740839,23.714496612548828,0.1873046875,0.0582925863564014,0.0003,0.8158231377601624,0.0248343
453.51125592444953,56.94355667735016,2092,2181958.458251978,646,12322.745441537796,2.858045980334282,0.2,109.35198311805723,20910.0,0.0007222829328384,21.092967987060547,0.146337890625,0.0579843148589134,0.0003,0.8563809096813202,0.012899358
319.8421879276267,68.815022379683,2093,989529.8287353744,646,1783.3657734722356,2.8697515554726123,0.2,155.00579178333282,20920.0,0.0007335566820984,18.41396141052246,0.175830078125,0.057619284838438,0.0003,0.6290402710437775,0.024938446
361.63375340076556,347.56639244049626,2094,7566676.309851276,646,6211.614184407006,2.8722231425344944,0.2,78.00271917879581,20930.0,0.0053687630868807,13.74221134185791,0.22119140625,0.0579269379377365,0.0003,0.8437373340129852,0.02872589
256.18392710762316,223.654080858261,2095,3041798.922476303,646,7910.065839045682,2.867042984813452,0.2,55.80285515487194,20940.0,0.002337456929672,35.67978286743164,0.2154296875,0.057898461818695,0.0003,0.9081258997321128,0.028575353
312.9966103193346,362.2712173118492,2096,1556886.8641109648,646,3477.483407636505,2.8640508003532887,0.2,171.9201661944389,20950.0,-0.0020565562874253,56.81264877319336,0.148974609375,0.0580701753497123,0.0003,0.8038559108972549,0.016749496
371.75213402058415,381.0838329963758,2097,5601007.02979965,646,3463.0384831420365,2.873734113574028,0.2,27.29712545126677,20960.0,0.0115254389049368,9.6511812210083,0.26123046875,0.057528018951416,0.0003,0.8868188112974167,0.026558317
112.68323076644486,224.63027016902285,2098,1528142.590896898,646,830.75635346933,2.886967834085226,0.2,75.54235521256923,20970.0,0.0016976812010398,27.54141998291016,0.214990234375,0.0572579428553581,0.0003,0.8158116042613983,0.021912921
37.2666481842781,196.0666463827268,2099,2689907.5414420543,646,6591.076752069005,2.895579268783331,0.2,185.7965726733208,20980.0,-0.0002569847802078,11.62747859954834,0.191845703125,0.0570224449038505,0.0003,0.7376323044300079,0.022209931
443.99488768037156,286.898125594554,2100,3614450.956120448,646,10298.733849241404,2.896643935143948,0.2,47.98710950314999,20990.0,0.0064179439301369,14.366514205932615,0.23720703125,0.0573448501527309,0.0003,0.9179221466183662,0.027380532
48.11919274265662,178.37136263264006,2101,6529099.8173577385,646,6787.785516492639,2.889230183511972,0.2,145.9387684226036,21000.0,0.0039319943985901,36.84360885620117,0.18515625,0.0573994293808937,0.0003,0.609373927116394,0.015686195
246.8874206459125,80.41061225853093,2102,6870593.965822255,646,9485.139123923836,2.8906394936144357,0.2,198.6950555920601,21010.0,-0.0025225483921531,32.325931549072266,0.160205078125,0.0573900863528251,0.0003,0.7703338861465454,0.01709462
39.45025906469533,130.77582075330568,2103,5987518.759810456,646,10793.680484913913,2.8966058775782586,0.2,97.25258309841156,21020.0,0.0068605349428253,17.571640014648438,0.224267578125,0.0569970160722732,0.0003,0.7890529334545135,0.0275547
230.34331720366706,206.19648726929253,2104,3762633.921772606,646,11566.710766545697,2.9079964153468607,0.2,132.57744394242764,21030.0,-0.0009137571199971,48.755401611328125,0.1978515625,0.0569569952785968,0.0003,0.8003007918596268,0.021335393
110.27113812740096,80.22176401549063,2105,7927247.546575902,646,2867.173169138429,2.909112673252821,0.2,161.66681006252765,21040.0,0.0016669324082613,57.57559585571289,0.192724609375,0.0568640418350696,0.0003,0.8557907491922379,0.034112066
102.44037793182528,44.98346197012157,2106,2157785.1102609807,646,3348.6130123171665,2.92456127256155,0.2,154.3461314380169,21050.0,0.0017391113266057,54.91865921020508,0.226806640625,0.0562256798148155,0.0003,0.806724414229393,0.02468498
56.34633521377941,72.20655744618232,2107,7084387.015712721,646,2262.137129243755,2.9356665574014187,0.2,147.5070360839367,21060.0,0.0052531150155118,37.44038391113281,0.223828125,0.0562689825892448,0.0003,0.7465020716190338,0.020252492
25.562169142494497,41.54754263890922,2108,7574228.498118529,646,8114.533141347635,2.937093990296125,0.2,63.15620187968016,21070.0,0.0102150950908253,22.766719818115234,0.301416015625,0.0560283362865448,0.0003,0.873994991183281,0.10021123
90.8151123363389,146.18487591347065,2109,1292526.4030911676,646,11732.38961880297,2.961466180533171,0.2,70.39916517287493,21080.0,0.0060371901039616,7.562642574310303,0.295849609375,0.0553074814379215,0.0003,0.8505942523479462,0.06335005
310.91715879180725,93.78328879480563,2110,3547371.16289533,646,11337.95978699085,2.9635370783507824,0.2,57.22522257566452,21090.0,0.0149089251608529,16.082298278808594,0.2890625,0.055751048028469,0.0003,0.823405459523201,0.027529277
373.8531983782109,207.52749729394682,2111,6067571.172750581,646,6006.025755343306,2.9570766277611256,0.2,149.15142134130002,21100.0,0.0010776548515423,49.88805389404297,0.15322265625,0.0557768829166889,0.0003,0.8763189315795898,0.023035765
184.32291281951098,354.26610325377953,2112,1587647.0196678662,646,5809.008461127734,2.955205088108778,0.2,97.28349819779396,21110.0,-0.0006359431783494,45.27569961547852,0.1947265625,0.0556666292250156,0.0003,0.8738383501768112,0.018762581
229.55200929082986,118.03167528623585,2113,4603175.428439731,646,7117.760490501749,2.966301391273737,0.2,90.44338957369328,21120.0,0.0036689107364509,8.338738441467285,0.236669921875,0.0552359595894813,0.0003,0.89211106300354,0.034430478
239.28145049529218,291.78683177113453,2114,6609182.272397878,646,12302.422149824914,2.971658108383417,0.2,219.4108601391316,21130.0,-0.0053850530573981,47.27767181396485,0.21474609375,0.0554935075342655,0.0003,0.6830860674381256,0.021245567
395.70299994548503,74.9619392257155,2115,3320969.835925809,646,9668.41462452398,2.980141366273165,0.2,99.65184217691422,21140.0,0.0035406000330112,31.802623748779297,0.19775390625,0.0549239069223403,0.0003,0.8917776495218277,0.030401386
227.31766019363428,74.4010602473261,2116,8208556.081050693,646,9412.247203021378,2.9972900681197645,0.2,95.3386794745922,21150.0,0.003173399555817,24.39152717590332,0.246826171875,0.0548222735524177,0.0003,0.8810233846306801,0.027717026
276.26923583201705,205.58820239023163,2117,4658503.542076839,646,7572.745599686106,3.004580667614937,0.2,244.8158600687981,21160.0,0.0021665669912181,91.3573760986328,0.18056640625,0.0545368790626525,0.0003,0.8362134695053101,0.0128710205
241.4740364818054,202.54087432335277,2118,3424613.880764963,646,3486.25867555283,3.007668832689524,0.2,53.50190328210592,21170.0,0.0200277117502992,23.63290786743164,0.3287109375,0.0546562410891056,0.0003,0.857659325003624,0.04816941
250.97363879920226,341.86787720448854,2119,7874183.785360094,646,9697.92674451515,3.006074753403664,0.2,143.01176560521125,21180.0,0.0040881671418901,80.04399108886719,0.273876953125,0.0545052140951156,0.0003,0.8926069065928459,0.040278178
24.355397105715923,85.92667372928314,2120,2860356.781259523,646,3592.971466293552,3.013718792796135,0.2,133.70306250452995,21190.0,0.0029422832158161,58.768699645996094,0.2037109375,0.0542686432600021,0.0003,0.7875373810529709,0.01907086
274.4318104205701,289.9490950522548,2121,6266922.653640252,646,994.1968428667733,3.0298821441829205,0.2,130.49320050179958,21200.0,0.0047191928519168,31.879024505615234,0.2412109375,0.0537320598959922,0.0003,0.8208209872245789,0.040053666
371.04611656587036,198.0308482569162,2122,1057606.9443340544,646,7997.586626427165,3.038038659840822,0.2,167.78162243962288,21210.0,0.0023520093658589,38.30142211914063,0.183935546875,0.0540679544210433,0.0003,0.8559968620538712,0.017750405
209.19341989203474,335.5500020082966,2123,1212266.4972833353,646,5667.837771265504,3.02733895778656,0.2,28.535322500765325,21220.0,0.011840091132035,4.244887351989746,0.375341796875,0.0539843253791332,0.0003,0.9253831654787064,0.06682263
357.4211846049883,160.7170402308584,2124,3866903.69247097,646,736.099836729135,3.0284605734050274,0.2,79.70297642350197,21230.0,0.0054671522775606,21.564882278442383,0.24609375,0.0541518479585647,0.0003,0.8529933989048004,0.035115935
138.22079777759353,302.05368896119876,2125,2385364.1441110666,646,2486.3335904938385,3.019119328260422,0.2,107.64962189793587,21240.0,-0.0002221327711595,66.96375274658203,0.185302734375,0.054373487830162,0.0003,0.8883815035223961,0.013907064
275.5283181065513,258.6656808298616,2126,4940155.043123645,646,2053.8430334994255,3.011815319955349,0.2,146.08260120153426,21250.0,0.0002365215252211,65.84300994873047,0.18173828125,0.0545177571475505,0.0003,0.8936890959739685,0.021880781
114.04686065808106,355.12673008233514,2127,2260782.076627802,646,1291.2508877862992,3.026229666918516,0.2,58.64885214865208,21260.0,0.0107530813285848,33.17740631103516,0.239013671875,0.0535175800323486,0.0003,0.8360976427793503,0.029380076
118.05680001767573,111.18050589413141,2128,5001373.424490266,646,1247.0237925697902,3.042990655452013,0.2,95.58354787528516,21270.0,0.0108699837153835,10.427572250366213,0.307958984375,0.0535559803247451,0.0003,0.8878598213195801,0.030263964
423.6696469055015,139.2991957102597,2129,3714229.6469871514,646,3838.7931511717347,3.034676296263933,0.2,153.46210478544236,21280.0,-0.00028857581201,25.726009368896484,0.21923828125,0.0540249645709991,0.0003,0.74399733543396,0.018600931
61.95639969787635,113.63489744715548,2130,5171104.915231799,646,4154.559585158022,3.025245446711778,0.2,200.98814467191696,21290.0,-0.0012735817537759,101.2895278930664,0.201708984375,0.0537535920739173,0.0003,0.7679411619901657,0.01883746
176.1977433378641,131.87162035303186,2131,7047620.567742778,646,5485.384128851066,3.0225575514137746,0.2,48.25366876125336,21300.0,0.01472877569322,21.541072845458984,0.358837890625,0.0542370975017547,0.0003,0.8513969779014587,0.05103699
342.64194380785943,377.56247326090653,2132,906439.2997700763,646,9183.77985169274,3.0106932394206525,0.2,66.06901302337647,21310.0,0.0010563563148025,16.44083023071289,0.292333984375,0.05435536429286,0.0003,0.9175160825252532,0.041297827
286.86887147135053,236.31972132039627,2133,6981840.560107318,646,7825.541029610138,3.0010622933506967,0.2,118.06747902333736,21320.0,0.0043535019365663,100.07222747802734,0.2396484375,0.0548724979162216,0.0003,0.8222298920154572,0.025682915
195.3113231860603,50.40501803366888,2134,5109653.916230328,646,4982.096115187736,3.000543121993542,0.2,119.58705867230891,21330.0,0.0085686387421446,91.15482330322266,0.2814453125,0.0544676482677459,0.0003,0.8291755616664886,0.031561185
157.10246534405297,24.48473605999115,2135,7132860.197205099,646,11471.234623886594,3.011222770065069,0.2,159.49376912117003,21340.0,-0.0023078439371602,17.78700828552246,0.1619140625,0.0541837215423584,0.0003,0.7933659255504608,0.011483408
76.59500852018996,267.4633248842657,2136,904445.832407753,646,8818.357480990402,3.0198820367455483,0.2,13.63782823085785,21350.0,0.0191488641576142,16.980731964111328,0.28662109375,0.0539751052856445,0.0003,0.9441766031086444,0.019353755
69.16389074349587,48.08635648187388,2137,7820427.501465301,646,6692.586219114457,3.028029149770737,0.2,175.1661075860262,21360.0,-0.000513947536092,51.28060531616211,0.133544921875,0.053918108344078,0.0003,0.7793554365634918,0.015883809
385.1540454095283,378.6232010184423,2138,4594550.085389883,646,10781.562565419976,3.0295905731618404,0.2,81.65807345509529,21370.0,-0.0018233703514852,10.81812858581543,0.177001953125,0.054009698331356,0.0003,0.8187567591667175,0.017220873
267.0048332916923,185.40757301856544,2139,6968809.921326475,646,5267.244967702382,3.030761706829071,0.2,103.58493686020374,21380.0,0.0009739577755681,7.005527019500732,0.205126953125,0.0539016090333461,0.0003,0.7894986867904663,0.021108102
247.9177235516274,166.95287594989105,2140,825716.069733582,646,1690.6029095920248,3.036867467314005,0.2,158.5401291668415,21390.0,-0.000848466775642,163.18576049804688,0.207666015625,0.0538021326065063,0.0003,0.7522977292537689,0.018883131
299.630807999705,64.20718843858558,2141,2658804.4241955066,646,4035.299645306812,3.0348557598888872,0.2,27.11252455636859,21400.0,0.006998339612619,19.211669921875,0.247216796875,0.0538731068372726,0.0003,0.932872049510479,0.018109202
153.60199037490864,161.98683530802805,2142,7195762.61411274,646,6742.646816559274,3.0361710123717787,0.2,132.4704043880105,21410.0,0.0028366029095195,31.67213630676269,0.20458984375,0.0535638257861137,0.0003,0.7845153212547302,0.03569395
160.65003189415665,23.853272305711812,2143,710005.3061763057,646,9364.17364991527,3.044229194521904,0.2,146.44191273450852,21420.0,-0.0009046167393535,18.691747665405277,0.173046875,0.0535563752055168,0.0003,0.6636732816696167,0.013289885
48.65025368756733,127.11647358123479,2144,2399708.00194906,646,7261.243049102395,3.031299725174904,0.2,41.69388325959444,21430.0,0.005665066561778,6.964017868041992,0.270361328125,0.0541190393269062,0.0003,0.91660525649786,0.029504936
61.75124264956739,58.65910578139912,2145,5266548.186652851,646,6620.069531887159,3.01800697222352,0.2,56.852295455336574,21440.0,0.0046406145498622,10.694009780883787,0.28232421875,0.0542015992105007,0.0003,0.8816608190536499,0.02305772
396.7236278123422,281.2942620056425,2146,1450576.3269199752,646,7333.182161802597,3.0160670220851897,0.2,147.5858968526125,21450.0,-0.000161894581106,101.65122985839844,0.226904296875,0.0541413351893425,0.0003,0.8056856989860535,0.027647398
76.16013528176646,192.7976693356503,2147,3853571.8273521727,646,6109.849821559065,3.019114532321692,0.2,51.94370732344687,21460.0,0.0081925362785113,43.7266731262207,0.276611328125,0.0539625957608222,0.0003,0.8919532969594002,0.022051942
397.7860538019593,259.17032455667487,2148,4229281.998412242,646,7136.413184302578,3.017004373669624,0.2,70.46430952847004,21470.0,0.0069830967549933,32.38276672363281,0.243115234375,0.0539039932191371,0.0003,0.8118914663791656,0.031828597
93.6123994792319,247.216677435335,2149,3164794.909837325,646,9922.212427565571,3.0105277836322784,0.2,175.68376836180687,21480.0,-0.0036253089463571,79.42115020751953,0.142578125,0.0542881339788436,0.0003,0.820558488368988,0.014973582
116.87473255333609,257.49942550474634,2150,3646428.1051289607,646,12607.09216501815,3.0030409567058087,0.2,40.943422976136205,21490.0,0.0067116420221282,12.810606956481934,0.252783203125,0.0546194463968277,0.0003,0.9351584687829018,0.034445174
261.89623619323737,326.76782519047686,2151,686068.6686021616,646,1831.6281641484084,2.991480865329504,0.2,93.26549445986748,21500.0,0.0021956940596282,16.54827880859375,0.1783203125,0.0547519363462924,0.0003,0.8823894783854485,0.017005935
124.62949722807997,272.44200669911027,2152,4142768.2929215697,646,8048.991224133912,2.989895361661911,0.2,33.367880176007745,21510.0,0.0092422121000709,6.85238790512085,0.301416015625,0.0549448952078819,0.0003,0.9342920929193496,0.037926037
146.47089628817977,350.46283108422404,2153,474626.1522966684,646,9043.301733869263,2.987250620126724,0.2,87.60093161463737,21520.0,0.0013939435062638,15.293670654296877,0.213232421875,0.0546969100832939,0.0003,0.8971653878688812,0.014700591
112.91912454508808,377.95899133117933,2154,1660806.9016357712,646,7308.687429711999,2.9840781286358835,0.2,135.79672215878963,21530.0,0.0006681301747448,70.37802124023438,0.196044921875,0.055073395371437,0.0003,0.8576201051473618,0.014321731
468.27897004336387,120.1261655810627,2155,4874365.428634866,646,3202.221515227325,2.97330859079957,0.2,139.80262662172316,21540.0,0.0074348623689729,46.84220886230469,0.275927734375,0.0553101152181625,0.0003,0.755001038312912,0.022139406
165.33147820911864,78.2537778054885,2156,1496320.9981527682,646,9488.044062182384,2.9692991852760318,0.2,60.452068734169,21550.0,0.0141132970449689,9.836848258972168,0.263330078125,0.0553289726376533,0.0003,0.8007375001907349,0.040797453
303.9357509907804,308.63294217005955,2157,3224170.7910489747,646,7052.694928235544,2.9721390157938004,0.2,60.7136127114296,21560.0,0.0022596453403821,15.735684394836426,0.1859375,0.0550404787063598,0.0003,0.8318227827548981,0.01568117
204.35109385638174,275.5352476658601,2158,4987971.930816833,646,1790.3842386753531,2.983043359220028,0.2,106.30780756622552,21570.0,0.0020619561859348,25.907115936279297,0.203662109375,0.0546736791729927,0.0003,0.7653296142816544,0.03386412
218.3898499167766,126.3618175607331,2159,6820773.114258828,646,10272.527155046117,2.992209937423468,0.2,120.88896594047546,21580.0,0.0011612631278694,28.961374282836918,0.167333984375,0.054549254477024,0.0003,0.7439749240875244,0.016940407
84.38608553956567,268.41898554993355,2160,1733948.6933063804,646,7390.557772034497,2.980498924851417,0.2,120.1504452228546,21590.0,0.0041816211683908,50.28425216674805,0.189697265625,0.0552955605089664,0.0003,0.7987588196992874,0.028691227
317.8890122572289,22.52371296700983,2161,8359672.198752122,646,1383.7660208617071,2.9750844232738016,0.2,120.30044503211975,21600.0,0.0029495036666048,66.0206527709961,0.157177734375,0.0548311695456504,0.0003,0.7946497201919556,0.022451269
243.4983320145271,267.98978480580257,2162,8094110.968581695,646,6428.525491602436,2.996005662530661,0.2,98.98110773563386,21610.0,0.0031458367462619,47.61776351928711,0.202001953125,0.0541246011853218,0.0003,0.8527728170156479,0.02296152
336.6147643130753,159.45798825805218,2163,469466.46363231586,646,4987.1199988240505,3.018556334078312,0.2,58.7719318240881,21620.0,0.0045502897832193,9.066147804260254,0.24228515625,0.0536560490727424,0.0003,0.8497970402240753,0.031183384
409.0157979240485,60.369554925124305,2164,598859.2400052045,646,6048.18107615075,3.0259943306446075,0.2,167.65774268507957,21630.0,0.0003474215722235,45.73409271240234,0.200048828125,0.053645871579647,0.0003,0.7424629926681519,0.028316488
52.1273218286714,280.4439311327919,2165,592612.6926580616,646,5289.594964263088,3.0269709758460523,0.2,65.14227249026298,21640.0,0.0076528051591594,20.27444648742676,0.253271484375,0.0536553114652633,0.0003,0.8092320561408997,0.020823216
353.19756166102036,369.7094306011892,2166,2935022.0759297316,646,2945.009829233284,3.034223191440105,0.2,46.47015963196755,21650.0,0.0107199362639221,8.914630889892578,0.27734375,0.0531568303704261,0.0003,0.8894581124186516,0.06663815
128.88138692307436,101.32072925515097,2167,3660258.121497879,646,5573.728082841086,3.0588307067751885,0.2,25.717304979264732,21660.0,0.0068408926395932,12.239530563354492,0.249267578125,0.052435964345932,0.0003,0.8803334981203079,0.025137886
262.2481574063348,172.42732281184317,2168,6846579.503356741,646,10674.068961281766,3.066526921093464,0.2,26.682620118558408,21670.0,0.0018690055425395,4.700998306274414,0.239013671875,0.0529782623052597,0.0003,0.928391858935356,0.02920637
56.682021639558116,257.8391536410947,2169,7505589.6589536145,646,2256.8285245126553,3.052171525359154,0.2,46.69397693574429,21680.0,0.0015631977668817,18.897289276123047,0.24423828125,0.0530140921473503,0.0003,0.8620300143957138,0.032561652
296.49245490739827,256.7642692319244,2170,3008056.1898303824,646,9331.990233386881,3.051389857381582,0.2,148.44208787679673,21690.0,-0.0021992588532157,237.4132080078125,0.164892578125,0.053043358027935,0.0003,0.8817373812198639,0.016791707
83.60244509654399,377.7928221701434,2171,6362618.921249151,646,6092.966374772192,3.05347533673048,0.2,141.8269244760275,21700.0,0.0002469594932335,25.86769676208496,0.19833984375,0.0528999492526054,0.0003,0.8198452144861221,0.023033436
26.949504041313986,66.45173143687356,2172,7896724.354918488,646,11387.572572025732,3.056603971868753,0.2,132.20014303326607,21710.0,0.0006357031496008,35.9221305847168,0.207373046875,0.052957534790039,0.0003,0.8472824692726135,0.022031207
226.34685356121417,139.1569901757658,2173,888199.765365738,646,2033.607835175113,3.0573601543903357,0.2,154.48869408965112,21720.0,-0.000261408596998,32.89383316040039,0.212548828125,0.0527360513806343,0.0003,0.8019293993711472,0.022463188
284.5204853358988,28.285223815316215,2174,7104313.145166759,646,9210.302066025948,3.064044096320868,0.2,56.337817925214765,21730.0,0.0062060060779913,41.26691055297852,0.27490234375,0.0529440715909004,0.0003,0.8606678694486618,0.028410507
67.68373972197665,42.14171623490947,2175,1106717.5245750109,646,7278.185322049523,3.065398608148098,0.2,29.193595834076405,21740.0,0.0138660036165674,15.304667472839355,0.289990234375,0.0524633601307868,0.0003,0.8528720885515213,0.03745404
214.60960758640383,142.25825955537533,2176,8456425.261940688,646,2385.890180943652,3.0736325934529303,0.2,108.50651487112046,21750.0,0.0002554296244852,18.070091247558597,0.23583984375,0.0525868535041809,0.0003,0.8442070186138153,0.030387957
31.525063586217215,153.6799526700096,2177,705343.4263278013,646,6160.950999989503,3.073745783418417,0.2,166.16045586466788,21760.0,-0.0005111916383611,15.545281410217283,0.2072265625,0.0524249970912933,0.0003,0.804816722869873,0.025834147
141.13577544996264,275.0190413665271,2178,1280059.143689231,646,12433.077401800085,3.07888777256012,0.2,123.2753710448742,21770.0,0.0040890428907005,47.31124496459961,0.194140625,0.0523864477872848,0.0003,0.8380478322505951,0.022411048
175.0306523838978,203.7681291818303,2179,2731794.8537618113,646,1956.4815343562295,3.067197354882956,0.2,45.27613401710987,21780.0,0.0082210235093953,9.366718292236328,0.236279296875,0.0529575049877166,0.0003,0.9358753487467766,0.025824701
138.9942125408786,168.24643609370418,2180,5992483.5445378125,646,11022.10995441871,3.0565267369151115,0.2,113.73606452941894,21790.0,0.0054792294438811,99.99996185302734,0.21962890625,0.0529348477721214,0.0003,0.8436373472213745,0.017801346
434.81963850636095,277.7743015281495,2181,1762402.2029799563,646,2741.3527827557346,3.057079567760229,0.2,93.13708559274671,21800.0,0.0022462021464889,43.08161544799805,0.196337890625,0.0530767105519771,0.0003,0.8689563721418381,0.023637699
191.19970085547328,351.9172442397831,2182,3871065.194293546,646,9349.470627218057,3.05771025121212,0.2,190.32249718904492,21810.0,-0.0037411768440506,56.63265609741211,0.18125,0.0529717206954956,0.0003,0.8241632282733917,0.018163046
156.49478054452075,346.6518793052653,2183,7072223.839355657,646,7438.459283636451,3.063937795162201,0.2,142.09631759226323,21820.0,0.0024974989326437,27.652891159057617,0.195458984375,0.0528168454766273,0.0003,0.7545144855976105,0.018776452
468.929884729514,340.4481166611969,2184,5062284.467708561,646,7061.8323507282,3.073696894198656,0.2,80.82563483417034,21830.0,0.0093106462096329,9.66235637664795,0.277685546875,0.0523914545774459,0.0003,0.8240962773561478,0.034475707
425.0858214239388,228.03085359847447,2185,630767.7958321585,646,10889.943781581975,3.0845169968903066,0.2,77.94617255330085,21840.0,0.0135449990659253,58.27778625488281,0.331396484375,0.0524360388517379,0.0003,0.8096397668123245,0.048659053
121.04501600866197,280.63497210293974,2186,4290119.639533443,646,971.2047801012013,3.0876936286687853,0.2,98.76540583372116,21850.0,0.0040769577921309,82.06898498535156,0.227978515625,0.0523197054862976,0.0003,0.7757480889558792,0.019065712
81.73674308640199,389.2942832751305,2187,6643894.676034792,646,12500.0787263179,3.0916650019586087,0.2,76.84675204902888,21860.0,0.0046030045530642,25.33683204650879,0.30048828125,0.0523016080260276,0.0003,0.8940556645393372,0.03670935
468.7805799196001,64.72749899322059,2188,5600594.562239233,646,4323.5222293320385,3.0987880147993563,0.2,50.32621131539345,21870.0,0.0177749213769857,9.289913177490234,0.2931640625,0.0518246218562126,0.0003,0.9123016595840454,0.024356265
311.0232111016508,190.6002511561231,2189,3558766.3098034468,646,774.7412823900795,3.125303520262241,0.2,97.0649066656828,21880.0,0.0019977252530225,48.13772201538086,0.188037109375,0.0510727353394031,0.0003,0.8007468581199646,0.015357043
177.65901237787722,277.87408054120897,2190,7698202.153319326,646,2729.767968520504,3.1388133518397807,0.2,111.59591972827911,21890.0,0.003960816545441,16.222782135009766,0.198828125,0.0511031821370124,0.0003,0.766243189573288,0.054115012
450.3504695055358,283.0573364731375,2191,8333503.5441875905,646,5474.682731793014,3.137445370852947,0.2,123.36519079208374,21900.0,0.0096292497059039,55.87898635864258,0.194580078125,0.0511685237288475,0.0003,0.7959350645542145,0.020150742
212.57218208300338,111.7436730218821,2192,4741389.124225292,646,12179.914277764834,3.1396733917295934,0.2,30.545534513890743,21910.0,0.0112074119599128,11.995291709899902,0.29111328125,0.0511969998478889,0.0003,0.8451466262340546,0.043055087
